cycle_id,#_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
5a9c79f6d7f0c2849320d573fc1f92fd89c570b8,3,0.9285714285714285,0.6666666666666666,0,0.23900000000000002,0,0,0.0,0.0,0,0,0.011,0.011,0,0,0.071,0.17900000000000002,0.0010249614715576172,0.020294904708862305
d61d1cf0652ef679bf18e3668ebe99a17a0d0f85,3,0.7142857142857142,0.3333333333333333,0,0.23199999999999998,0,0,0.0,0.0,0,0,0.011,0.16699999999999998,0,0,0.065,0.22099999999999997,0.0014128684997558594,0.03677105903625488
925e8044356673d0bd6bd5caa8cfabe37c7c1337,2,0.8,0.5,0,0.218,0,0,0.0,0.0,0,0,0.009000000000000001,0.209,0,0,0.009000000000000001,0.209,0.001271963119506836,0.014641284942626953
591a2ecaf3fd08b8f77d2f1e2e15f2258b583fae,1,1.0,0.0,0,0.184,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001264333724975586,0.2134239673614502
a5faa6d74944aaa8afd245190fa9b8aede6248b1,2,0.8,0.0,0,0.22,0,0,0.0,0.0,0,0,0.006999999999999999,0.213,0,0,0.006999999999999999,0.213,0.0009930133819580078,0.013700008392333984
567b8e5a9b1ee42e2709ba7d32d452a712564101,1,1.0,0.0,0,0.182,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009400844573974609,0.17793583869934082
87c482725e50eadf01d7312c8eac1be2e7d50ce9,1,1.0,1.0,0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009298324584960938,0.012036800384521484
0224a5efcca8f29db7faa71cef90ea5ed543ae46,2,0.8,1.0,0,0.217,0,0,0.0,0.0,0,0,0.011,0.206,0,0,0.011,0.206,0.0011510848999023438,0.015294790267944336
d85ae3aaaac18a8f672bab6c1b1acdc3f24ba0a4,3,0.7857142857142856,1.0,0,0.215,0,0,0.0,0.0,0,0,0.011,0.055,0,0,0.066,0.204,0.0009391307830810547,0.11795377731323242
53f15e128a1b5fd872c68c922ec8aab1b1a8c578,2,0.8,0.0,0,0.219,0,0,0.0,0.0,0,0,0.011,0.208,0,0,0.011,0.208,0.0009801387786865234,0.21914100646972656
07e106fcd227cb0d5bbac3d18dc7f2ebd3906607,1,1.0,0.0,0,0.202,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010409355163574219,0.02672410011291504
437ae4586cadb054e2a7a078578a4213dd45d47e,2,0.8,0.5,0,0.228,0,0,0.0,0.0,0,0,0.01,0.218,0,0,0.01,0.218,0.0010921955108642578,0.016921043395996094
bd0a96e8f61c3a5209e60efe2d60962b98735300,3,1.0,0.6666666666666666,0,0.264,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.10999999999999999,0.10999999999999999,0.0013141632080078125,0.17688918113708496
a72621c3791a66090274bf5ae42e92114babb872,2,1.0,0.0,0,0.053000000000000005,0,0,0.0,0.0,0,0,0.017,0.017,0,0,0.017,0.017,0.0009391307830810547,0.1278982162475586
cec801e6b0050ab4d8d94872b92473b1a4cf0f2d,3,0.9285714285714287,1.0,0,0.262,0,0,0.0,0.0,0,0,0.015,0.056,0,0,0.07100000000000001,0.07100000000000001,0.0009851455688476562,0.011237859725952148
b7d0dab28185046ffc64b8f36d231a2274b839c6,1,1.0,0.0,0,0.188,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009462833404541016,0.12048125267028809
ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,3,0.9285714285714287,0.3333333333333333,0,0.367,0,0,0.0,0.0,0,0,0.08900000000000001,0.121,0,0,0.21000000000000002,0.21000000000000002,0.0009999275207519531,0.22565197944641113
fee232d8cd73010fdcfee15ef1d3cb54a716a437,3,0.7142857142857142,0.6666666666666666,0,0.33299999999999996,0,0,0.0,0.0,0,0,0.095,0.127,0,0,0.20600000000000002,0.238,0.0013468265533447266,0.02457714080810547
ae537ccef18ed5d78c89a750f99258e87d409948,2,0.8,0.0,0,0.35000000000000003,0,0,0.0,0.0,0,0,0.117,0.233,0,0,0.117,0.233,0.0011339187622070312,0.03432416915893555
feb22812e14df3863e7b8d3156def7e0379abc01,3,0.7857142857142856,0.6666666666666666,0,3.7420000000000004,0,0,0.0,0.0,0,0,0.087,3.515,0,0,0.227,3.6020000000000003,0.0011081695556640625,0.02210092544555664
40dee74b30d97410fa0e31b08d484be489afa510,1,1.0,0.0,0,0.456,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001171112060546875,0.3930928707122803
cc17109d2cce8ca52f484dde84c38f8ae51a2f63,2,1.0,1.0,0,2.118,0,0,0.0,0.0,0,0,0.222,0.222,0,0,0.222,0.222,0.0009369850158691406,0.027930021286010742
c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,3,0.9285714285714285,0.6666666666666666,0,17.096999999999998,0,0,0.0,0.0,0,0,0.084,0.084,0,0,0.22499999999999998,16.956,0.0012478828430175781,0.015022039413452148
5ecb2b8549ea8677d450d16d387ec9f4cbcbbc1a,1,1.0,0.0,0,5.176,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009999275207519531,0.016806364059448242
377691c6a2c8e7f4798584d1bd4f2c8749f2fc11,1,1.0,1.0,0,12.502,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011169910430908203,0.38735389709472656
54f7ca3483251eab0621f75a3373231129753767,1,1.0,1.0,0,2.494,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011138916015625,0.03143501281738281
c714697cb1a79c30ec4a30adc14d8efbdd9933c7,4,0.9,0.75,0,0.29500000000000004,0,0,0.032,0.105,0,0,0.066,0.137,0,0,0.17099999999999999,0.171,0.0010879039764404297,0.01672506332397461
0bc53db8bdba6c605fec29fd2c55ad847e14b2a2,2,0.8,0.5,0,1.537,0,0,0.0,0.0,0,0,0.206,1.331,0,0,0.206,1.331,0.0010571479797363281,0.010925769805908203
6e2c9e115d9a3f37f47fc4162c20aa4e70f23e7b,1,1.0,0.0,0,0.765,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010440349578857422,0.36721277236938477
43f0bf573406415b578aae341b08af949ea031ce,1,1.0,1.0,0,4.396,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009429454803466797,0.4246037006378174
d202ba3b9b4a294499231446b7abe351ede0f997,2,1.0,1.0,0,4.213,0,0,0.0,0.0,0,0,0.207,0.207,0,0,0.207,0.207,0.0010378360748291016,0.012731075286865234
161677911f5ab798708503eb13859e8403281c7f,4,0.7666666666666666,1.0,0,3.052,0,0,0.003,0.11,0,0,0.113,2.859,0,0,0.303,3.049,0.0010290145874023438,0.011462926864624023
6677acc3d03e2b68c6f0298285d35443c4ee0e3a,4,0.9666666666666668,0.5,0,3.781,0,0,0.002,0.002,0,0,0.088,0.088,0,0,0.208,3.661,0.0010080337524414062,0.43372488021850586
e04a7e54a68bb76a7bf5c00c5c6f1efc83680e9c,3,0.7857142857142856,0.3333333333333333,0,3.09,0,0,0.0,0.0,0,0,0.042,0.181,0,0,0.223,3.048,0.0009522438049316406,0.011983871459960938
1c7dec13b004f8c248ffb9203265f0d67bfe04ae,3,0.7142857142857142,0.3333333333333333,0,3.764,0,0,0.0,0.0,0,0,0.038,3.564,0,0,0.2,3.726,0.001177072525024414,0.01905989646911621
9272992fc5edfae9ef806e5dd5ff926cded07cfe,3,0.9285714285714287,0.3333333333333333,0,2.849,0,0,0.0,0.0,0,0,0.036000000000000004,0.172,0,0,0.208,0.208,0.000982046127319336,0.018828868865966797
e3b7364d4d48f71f2583f2215da3bde8d890b359,4,0.7000000000000001,0.5,0,2.9719999999999995,0,0,0.002,2.76,0,0,0.089,2.847,0,0,0.212,2.9699999999999998,0.001062154769897461,0.016427993774414062
92fab79e30573bd8fbe3aad4a37ae3c6e6c38871,1,1.0,1.0,0,0.041,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018510818481445312,0.01058197021484375
dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,3,0.7857142857142856,0.6666666666666666,0,2.683,0,0,0.0,0.0,0,0,0.036000000000000004,0.163,0,0,0.199,2.647,0.0012362003326416016,0.016851186752319336
45041961f9015e8c89873deef96c5bdfeea19e6b,2,1.0,0.5,0,2.9779999999999998,0,0,0.0,0.0,0,0,0.202,0.202,0,0,0.202,0.202,0.0010759830474853516,0.015321969985961914
8317dc1a2924cfdaac6171418feffa7d15dfa311,1,1.0,0.0,0,3.065,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010921955108642578,0.012918949127197266
dbe80e777ef25eca49e1c105409f84d7b30fde0c,3,0.7857142857142856,0.0,0,3.732,0,0,0.0,0.0,0,0,0.039,3.503,0,0,0.229,3.5420000000000003,0.001035928726196289,0.02087998390197754
9d1cc884ad052083fb72b4107a62b0cbe3c2a027,3,0.7857142857142856,0.6666666666666666,0,2.94,0,0,0.0,0.0,0,0,0.046,2.705,0,0,0.235,2.751,0.0010862350463867188,0.16609621047973633
446dbef41a70e70e6c5993ff314c2a27e27fdc3e,3,0.7857142857142856,0.6666666666666666,0,3.3320000000000003,0,0,0.0,0.0,0,0,0.036000000000000004,3.136,0,0,0.196,3.172,0.000942230224609375,0.1706550121307373
2ba6771d5958050e5fee61bf02b9eba9fc816152,3,0.9285714285714285,0.6666666666666666,0,3.3720000000000003,0,0,0.0,0.0,0,0,0.036000000000000004,0.036000000000000004,0,0,0.201,3.2070000000000003,0.0010020732879638672,0.011380195617675781
c74687e6ceef93101371c3ad066c542723087f4f,3,0.7857142857142856,0.6666666666666666,0,3.6060000000000008,0,0,0.0,0.0,0,0,0.039,3.3710000000000004,0,0,0.23500000000000001,3.4100000000000006,0.0009467601776123047,0.21424579620361328
b263fbfc808f7aab183890aea682557720a1ec86,3,0.9285714285714285,0.6666666666666666,0,3.661,0,0,0.0,0.0,0,0,0.036000000000000004,0.036000000000000004,0,0,0.197,3.5,0.0010030269622802734,0.2714078426361084
5214caa011c0a976475f1f5ed2fbe4aa54c08589,3,0.9285714285714285,0.6666666666666666,0,2.895,0,0,0.0,0.0,0,0,0.036000000000000004,0.036000000000000004,0,0,0.195,2.736,0.0010538101196289062,0.035565853118896484
0c0c69288e84e858a34a0db2c1c385a35235f437,1,1.0,1.0,0,16.145,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010678768157958984,0.29540395736694336
26951aa855bdd1927609a2dc72900a0adac08c6f,1,1.0,1.0,0,12.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000926971435546875,0.016221046447753906
29524ee6b16bde662d61c69635760f574f12c1b7,4,0.7666666666666666,0.25,0,7.348999999999999,0,0,0.003,0.084,0,0,0.08700000000000001,7.2299999999999995,0,0,0.203,7.345999999999999,0.0009438991546630859,0.36631298065185547
eafc2b9db93198b247c9481f9934226c11a12fb9,3,0.7857142857142856,0.6666666666666666,0,7.393,0,0,0.0,0.0,0,0,0.045,0.156,0,0,0.201,7.348,0.0010061264038085938,0.03098011016845703
c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd,1,1.0,0.0,0,0.042,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011150836944580078,0.018220186233520508
b94d06cadfb8795cf19315158624f792ee666510,1,1.0,1.0,0,0.044,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011031627655029297,0.30886411666870117
2e94c832384093901692765f901f510115bfed79,1,1.0,0.0,0,0.042,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009369850158691406,0.16255879402160645
45c71b732ee51851882898bfa331d0563b7291d6,1,1.0,0.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.000990152359008789,0.015969038009643555
800bfcaa98b883574e3f34f0100d55543d2826a8,1,1.0,0.0,0,0.08199999999999999,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013828277587890625,0.017360925674438477
03af5cc99956ac0b60ba64bfccc0389587b584ff,1,1.0,1.0,0,0.042,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009438991546630859,0.020029306411743164
b472b1742ad55d0cdef007f10f6062990300eaf8,1,1.0,0.0,0,0.056,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.00102996826171875,0.193464994430542
300d24e65b215b1e8278286bc8b1d7a0a9a871d6,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010521411895751953,0.03545784950256348
dace53f5b2dc2791fc6a0c6981fe2756be405cec,1,1.0,1.0,0,0.069,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010478496551513672,0.12894296646118164
6db3ec307d73d1f80391e593789d2175b668d761,1,1.0,0.0,0,0.073,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010209083557128906,0.21355319023132324
6f73fb162af41879fa801d86ae2772a9ac14121c,1,1.0,1.0,0,7.193,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009312629699707031,0.016705036163330078
7211918f48e27560e523727beff689ff8545ecd2,1,1.0,1.0,0,0.092,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009839534759521484,0.159423828125
486aa04647bb4f652015f3ea02c82b79c80a3de5,3,0.9285714285714285,0.6666666666666666,0,7.2589999999999995,0,0,0.0,0.0,0,0,0.037000000000000005,0.037000000000000005,0,0,0.198,7.098,0.0009920597076416016,0.2834889888763428
3044c24009ed733df16e5a2a0e554edfaf5cbde3,8,0.6862745098039216,0.375,0,7.902000000000001,0,0,0.07500000000000001,0.193,0,0,0.18,0.44300000000000006,0,0,0.41800000000000004,7.825000000000002,0.0010669231414794922,0.023201942443847656
919d3ec4adbaf64cb6b7e9f40f82432b2159d510,27,0.7419913419913419,0.7407407407407407,0,7.8950000000000005,0,0,0.009000000000000001,0.227,0,0,0.053000000000000005,0.4010000000000001,0,0,0.18000000000000002,0.5740000000000001,0.001149892807006836,0.025944948196411133
bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,9,0.7719298245614036,0.6666666666666666,0,0.404,0,0,0.004,0.057,0,0,0.022,0.10900000000000001,0,0,0.079,0.232,0.001007080078125,0.40367984771728516
197f9e393760d2add973a2bb492481eb00ec3de6,3,0.9285714285714285,0.6666666666666666,0,7.323,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.093,7.231000000000001,0.0009407997131347656,0.012412071228027344
f3db0de1fe8c429bd3c869108074fed4bdf25b3a,1,1.0,0.0,0,0.086,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009400844573974609,0.29912590980529785
7e8c20bd1b0593c3496a168be573aed40609a433,2,0.8,0.5,0,0.063,0,0,0.0,0.0,0,0,0.004,0.059,0,0,0.004,0.059,0.0010418891906738281,0.31096816062927246
facbc3a39c5eb2ce190c1ec597015da47c51b2c8,2,0.8,0.5,0,3.209,0,0,0.0,0.0,0,0,0.201,3.008,0,0,0.201,3.008,0.0009412765502929688,0.018906831741333008
75cba401aebe256ccea215674cfe403bbe4a1a75,3,1.0,0.6666666666666666,0,0.08499999999999999,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.009999999999999998,0.009999999999999998,0.000946044921875,0.013128042221069336
805103c2fd53bf2a82575699da9b4f38a59c17fe,1,1.0,1.0,0,0.049,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009171962738037109,0.2147688865661621
229ed00b517f1cc0e1262c6903d9e4e3f22d7896,1,1.0,0.0,0,0.061,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009381771087646484,0.30666399002075195
28cb227f3b335fd11422e0579ed715624f6ed670,1,1.0,0.0,0,0.061,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010409355163574219,0.3400130271911621
9869cfec93717e4a74433b5b954903a87e6e0868,1,1.0,0.0,0,0.073,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009412765502929688,0.426220178604126
a68102b3a67cab09f0898ee05cc7547e12061b82,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011188983917236328,0.31870198249816895
60cd70bcee64829c4756e0e7403f43fb385f99e6,1,1.0,0.0,0,0.061,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009419918060302734,0.016424894332885742
e84f6f467fdf5a29bbbc14543d4da92deb5dc39a,1,1.0,0.0,0,0.062,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009441375732421875,0.28782224655151367
0980312c6c4a3c29b5612e68c85d5d8056925974,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009369850158691406,0.015320062637329102
86beeafa9acb781ddd7cfd82c60f9bcb94743264,1,1.0,1.0,0,0.062,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0013806819915771484,0.03265523910522461
642477acc96b92a5eb594037c1a01cc5df03193e,1,1.0,0.0,0,0.056,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009658336639404297,0.030643939971923828
00530c91c80b6b926beb5b6f9c11127403407543,30,0.7652035959809627,0.5666666666666667,0,3.8970000000000002,0,0,0.006,0.35900000000000004,0,0,0.045,0.502,0,0,0.191,0.8590000000000001,0.0010859966278076172,0.26500892639160156
1471bc37d5db8921ba044cc150d49a05890b50e6,1,1.0,0.0,0,0.079,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009438991546630859,0.2867448329925537
058b9726a927501f069f2ce0699dda7ab87ddead,2,1.0,0.0,0,0.276,0,0,0.0,0.0,0,0,0.136,0.136,0,0,0.136,0.136,0.0009200572967529297,0.12657880783081055
1e2151c26bccea33125da79e7c616c2c55edc855,8,0.7598039215686274,0.75,0,0.531,0,0,0.002,0.076,0,0,0.028999999999999998,0.324,0,0,0.22299999999999998,0.511,0.0009491443634033203,0.18908095359802246
fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,8,0.8088235294117647,0.875,0,0.681,0,0,0.003,0.020999999999999998,0,0,0.032,0.258,0,0,0.256,0.397,0.0011067390441894531,0.11649584770202637
2697108cc9f1c7b089053143097c9f8843185462,1,1.0,1.0,0,0.175,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010530948638916016,0.4372880458831787
10d8fc1dad1191f593c79cf6dad79af5cabe3ccf,1,1.0,1.0,0,0.158,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010287761688232422,0.01703190803527832
403a784b81c5fb845aef1b34aefd56d0d3056964,2,1.0,0.0,0,3.048,0,0,0.0,0.0,0,0,0.161,0.161,0,0,0.161,0.161,0.0010540485382080078,0.3127260208129883
61dcb07513fbb32c90e5ae90fa376bdf7705e2db,1,1.0,1.0,0,0.145,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0011887550354003906,0.2953941822052002
caa142d0399f10ce3ec6fb843e679e2d8c07c43f,2,0.8,0.5,0,0.273,0,0,0.0,0.0,0,0,0.121,0.152,0,0,0.121,0.152,0.0010669231414794922,0.2433490753173828
1fc451c79779bdbf788e8bfbec6dc031a47495d8,2,1.0,1.0,0,0.22,0,0,0.0,0.0,0,0,0.108,0.108,0,0,0.108,0.108,0.0009920597076416016,0.21862506866455078
fe56886f6d4c6f872caa23faa4b94e34b0b221a1,2,0.8,1.0,0,0.215,0,0,0.0,0.0,0,0,0.104,0.111,0,0,0.104,0.111,0.0011529922485351562,0.2746412754058838
29220884e616c750cf8bed06ad939d1c366b8c94,2,0.8,1.0,0,0.024,0,0,0.0,0.0,0,0,0.002,0.022,0,0,0.002,0.022,0.0009908676147460938,0.028636932373046875
bc1c22bcb690e9a906abc6a42fa258b39edd9449,1,1.0,0.0,0,0.115,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0012209415435791016,0.1942310333251953
c4b947d96eb273089b6753534f673640efa77703,2,1.0,1.0,0,0.224,0,0,0.0,0.0,0,0,0.109,0.109,0,0,0.109,0.109,0.0009937286376953125,0.306776762008667
4bbc660332f3e751ff7e68bdb2756e9d964f4858,2,0.8,1.0,0,0.23,0,0,0.0,0.0,0,0,0.113,0.117,0,0,0.113,0.117,0.0010390281677246094,0.16843676567077637
25f149ae9564876c5459dcbb80feb1467a063ab9,1,1.0,1.0,0,0.172,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010480880737304688,0.22761893272399902
ab27defc0f3a3ac9b797c23bdc32f35052492b1d,2,1.0,0.5,1,0.158,0,0,0.0,0.0,0,0,0.025,0.025,0,0,0.025,0.025,0.001001119613647461,0.016236066818237305
f0ee4661a5e66274eb513902639f0a16edec1b0a,1,1.0,0.0,0,0.133,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.001171112060546875,0.26342201232910156
c3c58f29b440392739dcce3c385048649ae735b1,1,1.0,1.0,0,0.142,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009810924530029297,0.31185364723205566
67c60388b44697df1d86bff42ddfc314d75e86bf,3,0.7142857142857142,1.0,0,2.968,0,0,0.0,0.0,0,0,0.0,2.959,0,0,0.009000000000000001,2.968,0.0010831356048583984,0.27426719665527344
65d05e0fd832de4fd148ad4668c3a4d110488cb8,1,1.0,1.0,0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009810924530029297,0.28952717781066895
453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,14,0.6226600985221675,0.7857142857142857,0,0.8220000000000001,0,0,0.004,0.21000000000000002,0,0,0.033,0.7889999999999999,0,0,0.22399999999999998,0.807,0.0010001659393310547,0.36192989349365234
90caed967e6d24a4acd8a9f0739b75f6bb2e7b37,3,1.0,0.6666666666666666,0,0.33999999999999997,0,0,0.0,0.0,0,0,0.02,0.02,0,0,0.16099999999999998,0.16099999999999998,0.0010488033294677734,0.32167601585388184
7bf19f98e6debf76ace944034f7e5d376d4870fd,3,0.7142857142857142,1.0,0,0.013000000000000001,0,0,0.0,0.0,0,0,0.001,0.008,0,0,0.005,0.012,0.0010008811950683594,0.25124502182006836
d66b439c93f7d370d42b21b0d9b86446919880a8,18,0.7657657657657658,0.8333333333333334,0,0.8680000000000001,0,0,0.003,0.125,0,0,0.015,0.5820000000000001,0,0,0.151,0.7410000000000001,0.0009949207305908203,0.5171070098876953
759b3707f3f4a1e5eedbce479dccb0ec70237656,31,0.7918586789554534,1.0,0,4.027,0,0,0.001,0.394,0,0,0.021,0.47900000000000004,0,0,0.10599999999999998,3.719,0.001035928726196289,0.23485302925109863
e23e8e1df17a81b42073334a80fb896c67704522,20,0.7080139372822299,0.95,0,0.9200000000000002,0,0,0.005,0.506,0,0,0.043,0.608,0,0,0.22299999999999998,0.848,0.0010151863098144531,0.3721940517425537
b0083b6f74be80bcf7b8bba77ad1dc56688a152f,19,0.6898785425101214,0.9473684210526315,0,0.9990000000000001,0,0,0.005,0.29300000000000004,0,0,0.04,0.537,0,0,0.24,0.969,0.001007080078125,0.36996984481811523
4f7912d16b286daf1e0db27ad23c6b693a2db72f,1,1.0,1.0,0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0009930133819580078,0.33666467666625977
5dae4d949e1ce53048fdb817ce6e2a76cb3a25ee,2,0.8,1.0,0,0.022,0,0,0.0,0.0,0,0,0.002,0.02,0,0,0.002,0.02,0.0010559558868408203,0.2708759307861328
c5eeceac028ebb4332792f96221058097179d0ca,2,1.0,1.0,0,0.017,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.002,0.002,0.0009911060333251953,0.5277078151702881
12359b373d93cbb3cee653447115cd766f0425ba,2,0.8,1.0,0,0.009000000000000001,0,0,0.0,0.0,0,0,0.001,0.008,0,0,0.001,0.008,0.0010750293731689453,0.4578549861907959
f282e951f122c9d4a8d65d92cab1949a98da786c,17,0.7030812324929971,0.9411764705882353,0,0.596,0,0,0.007,0.032,0,0,0.021,0.393,0,0,0.079,0.55,0.0010039806365966797,0.016490936279296875
7c622a0022c15d145decebe7bb9a6c8055b4557c,9,0.9228070175438596,0.4444444444444444,0,0.28300000000000003,0,0,0.002,0.006999999999999999,0,0,0.009000000000000001,0.022,0,0,0.028999999999999998,0.127,0.0010418891906738281,0.15714693069458008
8f868d0c53820812f0298e53ee60c0cdddfbf8b2,10,0.6493506493506493,0.8,0,3.025,0,0,0.003,2.8099999999999996,0,0,0.020999999999999998,2.9969999999999994,0,0,0.059,3.000999999999999,0.0010039806365966797,0.15509796142578125
9f7dffd9b9addc7999a01ba4378ea347bf6718f1,1,1.0,1.0,0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0010530948638916016,0.11439061164855957
5819f2dbf638dd4befb1803e0e99dfe48a84f73d,21,0.7550588945937784,0.9047619047619048,0,3.5129999999999995,0,0,0.007,0.034,0,0,0.024,3.247,0,0,0.083,3.464,0.0010209083557128906,0.017856121063232422
778eb5418ac6627e67ffd69252d45f8f9fb2284a,12,0.6723076923076922,0.8333333333333334,0,0.8180000000000001,0,0,0.005,0.255,0,0,0.044,0.562,0,0,0.362,0.7360000000000001,0.00110626220703125,0.20028018951416016
622088ba07b5b9452b73e2b2867549540e431732,6,0.9120879120879121,1.0,0,0.05,0,0,0.001,0.001,0,0,0.006,0.025,0,0,0.017,0.027000000000000003,0.0009961128234863281,0.02714371681213379
0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,36,0.696840676292731,0.6666666666666666,0,3.9149999999999996,0,0,0.005,0.41400000000000003,0,0,0.025,0.9410000000000001,0,0,0.10900000000000001,1.0419999999999998,0.0010387897491455078,0.24562883377075195
5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,36,0.7582993952856965,0.9722222222222222,0,3.9899999999999998,0,0,0.005,3.052,0,0,0.025,3.3170000000000006,0,0,0.114,3.7569999999999997,0.0010280609130859375,0.35410213470458984
1ade8d502aacc1ab023cd01e751ace895cd753a1,36,0.7790324571146487,0.9722222222222222,0,3.9769999999999994,0,0,0.005,0.164,0,0,0.025,3.166,0,0,0.11399999999999999,3.5989999999999998,0.0011720657348632812,0.31159496307373047
9a2c8207033ef96ba390009ac971a0c0bbc797f7,2,1.0,1.0,0,0.20600000000000002,0,0,0.0,0.0,0,0,0.099,0.099,0,0,0.099,0.099,0.000988006591796875,0.7026998996734619
d7b0b793a919c9f58eeaac692194cb62a71b8e18,2,0.8,1.0,0,0.20700000000000002,0,0,0.0,0.0,0,0,0.1,0.107,0,0,0.1,0.107,0.0009999275207519531,0.355604887008667
3f41cf1609fae7c8848beb0655bcf67132c7a277,9,0.8280701754385963,1.0,0,0.526,0,0,0.002,0.010000000000000002,0,0,0.021,0.197,0,0,0.10600000000000001,0.391,0.0010080337524414062,0.4865870475769043
e04ddcf7426d617036064e9b99d824eb4201d470,2,1.0,1.0,0,0.239,0,0,0.0,0.0,0,0,0.118,0.118,0,0,0.118,0.118,0.0010459423065185547,0.11503195762634277
